Nov 27, 2023 11:58:17 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/apache-karaf-4.4.4/lock
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2023-11-27T11:58:19,890 | INFO  | CM Configuration Updater (Update: pid=org.ops4j.pax.logging) | EventAdminConfigurationNotifier  | 7 - org.ops4j.pax.logging.pax-logging-api - 2.2.3 | Sending Event Admin notification (configuration successful) to org/ops4j/pax/logging/Configuration
Nov 27, 2023 8:05:05 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:06 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:06 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:06 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:06 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:07 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:07 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:07 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:07 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:08 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:08 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:08 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:08 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:09 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:09 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:09 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:09 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:10 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:10 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:10 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:10 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:11 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:11 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:11 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:11 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:12 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:12 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:12 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:12 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:13 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:13 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:13 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:13 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:14 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:14 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:14 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:14 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:40 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:40 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:40 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:40 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:41 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:41 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:41 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:41 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:42 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:42 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:42 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:42 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:43 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:43 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:43 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:43 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:44 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:44 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:44 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:44 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:45 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:45 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:45 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:45 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:46 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:46 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:46 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:46 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:47 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:47 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:47 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:47 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:48 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:48 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:48 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:48 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:49 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:49 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:49 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:49 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:50 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:50 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:05:50 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:05:50 PM org.apache.karaf.main.lock.SimpleFileLock lock
